Feature,Value
words per sent,34.34
LIX,54.258462434478744
# words,1717
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5705394190871369
adjectives,2.26
nouns,6.34
verbs,4.38
pronouns,7.64
particles,8.98
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.88
full verbs,3.22
split verbs,0.32
nominative,1.44
accusative,1.7
dative,2.28
genitive,0.58
gen modifiers,0.32
prep with gen,0.12
all genitives,0.46
accusative obj,1.22
dative obj,0.6
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.82
gen+prep obj,0.3
present forms,0.4
past forms,1.44
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.38
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.06
irrealis mode,0.0
all subj forms,0.54
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.42
subjunctions,0.24
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.22
question words,0.2
question marks,0.0
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.22
concessive,1.48
conditional,19.9
consecutive,0.02
final,1.06
interrogative,1.04
modal,10.72
other,26.78
temporal,20.98
A1 features,6
A1 features summed,1.42
A2 features,9
A2 features summed,36.96
B1 features,6
B1 features summed,23.68
level features (all),47
level features (all) summed,56.260000000000026
