Feature,Value
words per sent,29.32
LIX,51.07989085948158
# words,1466
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5768772348033373
adjectives,2.54
nouns,5.32
verbs,4.14
pronouns,6.58
particles,6.64
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.94
split verbs,0.28
nominative,1.22
accusative,1.72
dative,1.54
genitive,0.52
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,1.14
dative obj,0.24
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.38
gen+prep obj,0.26
present forms,0.2
past forms,1.24
perfect forms,0.0
pqp forms,0.44
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.44
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.22
relative clauses,0.4
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.1
question words,0.14
question marks,0.04
subj/pred inversions,1.04
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.06
concessive,1.78
conditional,22.02
consecutive,0.02
final,1.24
interrogative,1.08
modal,12.08
other,31.32
temporal,25.0
A1 features,6
A1 features summed,1.08
A2 features,9
A2 features summed,40.34000000000001
B1 features,6
B1 features summed,28.319999999999997
level features (all),44
level features (all) summed,48.56000000000001
