Feature,Value
words per sent,20.66
LIX,35.5680348499516
# words,1033
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48936170212765956
adjectives,1.58
nouns,2.82
verbs,2.9
pronouns,4.66
particles,4.68
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.6
full verbs,2.22
split verbs,0.12
nominative,0.72
accusative,1.16
dative,0.66
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.88
dative obj,0.22
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.1
gen+prep obj,0.14
present forms,0.5
past forms,1.26
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.26
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.12
question marks,0.02
subj/pred inversions,1.04
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.82
concessive,1.94
conditional,23.38
consecutive,0.02
final,1.32
interrogative,1.1
modal,12.64
other,33.7
temporal,26.94
A1 features,8
A1 features summed,0.8600000000000001
A2 features,9
A2 features summed,42.28
B1 features,6
B1 features summed,30.22
level features (all),46
level features (all) summed,34.54000000000002
