Feature,Value
words per sent,23.62
LIX,41.65556308213378
# words,1181
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5185694635488308
adjectives,1.7
nouns,3.68
verbs,3.44
pronouns,5.32
particles,5.0
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.8
full verbs,2.4
split verbs,0.18
nominative,0.94
accusative,1.42
dative,1.38
genitive,0.32
gen modifiers,0.2
prep with gen,0.04
all genitives,0.26
accusative obj,1.18
dative obj,0.46
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.64
gen+prep obj,0.24
present forms,0.68
past forms,1.02
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.04
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.14
subjunctions,0.16
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.26
question words,0.18
question marks,0.04
subj/pred inversions,0.88
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.72
concessive,1.0
conditional,15.82
consecutive,0.02
final,0.76
interrogative,0.94
modal,8.46
other,19.14
temporal,14.18
A1 features,8
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,28.54
B1 features,7
B1 features summed,16.259999999999998
level features (all),49
level features (all) summed,40.14000000000001
