Feature,Value
words per sent,25.12
LIX,39.132738853503184
# words,1256
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44025974025974024
adjectives,1.56
nouns,4.34
verbs,3.32
pronouns,5.16
particles,5.08
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.88
full verbs,2.16
split verbs,0.1
nominative,1.22
accusative,1.26
dative,1.04
genitive,0.2
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.08
gen+prep obj,0.18
present forms,0.56
past forms,0.88
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.12
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.2
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.3
question marks,0.06
subj/pred inversions,0.9
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.5
concessive,0.96
conditional,15.36
consecutive,0.02
final,0.76
interrogative,0.9
modal,8.32
other,18.34
temporal,13.38
A1 features,9
A1 features summed,1.2799999999999998
A2 features,8
A2 features summed,27.4
B1 features,6
B1 features summed,15.42
level features (all),44
level features (all) summed,39.800000000000026
