Feature,Value
words per sent,29.22
LIX,46.60535249828884
# words,1461
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.464327485380117
adjectives,2.02
nouns,4.76
verbs,3.8
pronouns,6.58
particles,7.14
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.04
full verbs,2.5
split verbs,0.12
nominative,1.36
accusative,1.76
dative,1.46
genitive,0.32
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.16
dative obj,0.36
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.52
gen+prep obj,0.24
present forms,0.52
past forms,1.08
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.26
subj 2 forms,0.04
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.22
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.76
concessive,1.34
conditional,18.14
consecutive,0.02
final,0.92
interrogative,1.0
modal,9.82
other,23.28
temporal,18.06
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,33.02
B1 features,7
B1 features summed,20.699999999999996
level features (all),46
level features (all) summed,47.94
