Feature,Value
words per sent,19.72
LIX,34.83156186612576
# words,986
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46283783783783783
adjectives,1.08
nouns,2.74
verbs,3.1
pronouns,4.32
particles,4.66
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.62
full verbs,2.3
split verbs,0.26
nominative,0.76
accusative,1.12
dative,0.9
genitive,0.2
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.98
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.12
gen+prep obj,0.1
present forms,0.46
past forms,0.98
perfect forms,0.06
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.12
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.8
concessive,1.36
conditional,18.28
consecutive,0.02
final,0.94
interrogative,1.0
modal,9.88
other,23.42
temporal,18.14
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,32.58
B1 features,5
B1 features summed,20.599999999999998
level features (all),44
level features (all) summed,33.17999999999999
