Feature,Value
words per sent,27.36
LIX,40.66409356725146
# words,1368
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4497354497354497
adjectives,1.9
nouns,2.84
verbs,4.32
pronouns,6.8
particles,6.08
punctuation marks,5.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.18
full verbs,2.78
split verbs,0.2
nominative,0.68
accusative,1.46
dative,1.14
genitive,0.18
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,1.12
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.46
gen+prep obj,0.2
present forms,0.5
past forms,1.38
perfect forms,0.02
pqp forms,0.3
perfect+pqp forms,0.64
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.32
question words,0.2
question marks,0.02
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.38
concessive,1.88
conditional,22.54
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.3
other,32.42
temporal,25.84
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,41.16
B1 features,5
B1 features summed,29.240000000000002
level features (all),47
level features (all) summed,45.12000000000003
