Feature,Value
words per sent,21.58
LIX,33.99890639481001
# words,1079
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43820224719101125
adjectives,1.28
nouns,2.88
verbs,3.38
pronouns,5.26
particles,4.26
punctuation marks,4.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.76
full verbs,2.3
split verbs,0.12
nominative,0.92
accusative,1.24
dative,0.8
genitive,0.22
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,1.04
dative obj,0.36
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.4
gen+prep obj,0.08
present forms,0.6
past forms,0.98
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.28
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.22
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.18
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.32
question words,0.18
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.0
concessive,0.88
conditional,14.4
consecutive,0.02
final,0.68
interrogative,0.88
modal,7.82
other,16.84
temporal,12.38
A1 features,9
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,26.08
B1 features,5
B1 features summed,14.48
level features (all),47
level features (all) summed,36.54
