Feature,Value
words per sent,17.74
LIX,29.69039458850056
# words,887
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4290909090909091
adjectives,1.1
nouns,2.38
verbs,2.88
pronouns,3.86
particles,3.34
punctuation marks,4.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.62
full verbs,2.08
split verbs,0.08
nominative,0.76
accusative,1.18
dative,0.5
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.88
dative obj,0.06
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.94
gen+prep obj,0.16
present forms,0.46
past forms,0.98
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.12
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.12
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.34
concessive,2.08
conditional,24.26
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.12
other,35.28
temporal,28.34
A1 features,9
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,43.00000000000001
B1 features,5
B1 features summed,31.76
level features (all),45
level features (all) summed,29.41999999999999
