Feature,Value
words per sent,44.96
LIX,64.39950177935944
# words,2248
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5194401244167963
adjectives,3.46
nouns,9.16
verbs,5.76
pronouns,9.78
particles,10.64
punctuation marks,6.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.22
full verbs,4.0
split verbs,0.18
nominative,2.32
accusative,2.5
dative,3.46
genitive,0.62
gen modifiers,0.56
prep with gen,0.02
all genitives,0.58
accusative obj,1.8
dative obj,0.6
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.4
gen+prep obj,0.28
present forms,0.6
past forms,1.92
perfect forms,0.08
pqp forms,0.4
perfect+pqp forms,0.58
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.12
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.38
subjunctions,0.38
relative clauses,0.76
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.24
question words,0.2
question marks,0.0
subj/pred inversions,1.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.18
concessive,0.74
conditional,13.06
consecutive,0.0
final,0.5
interrogative,0.84
modal,6.98
other,14.24
temporal,9.98
A1 features,6
A1 features summed,1.48
A2 features,8
A2 features summed,25.819999999999997
B1 features,5
B1 features summed,12.44
level features (all),47
level features (all) summed,74.84
