Feature,Value
words per sent,26.42
LIX,47.54036336109009
# words,1321
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5363636363636364
adjectives,2.3
nouns,4.78
verbs,3.2
pronouns,6.16
particles,5.58
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.02
aux verbs,0.72
full verbs,2.4
split verbs,0.2
nominative,1.32
accusative,1.44
dative,1.6
genitive,0.48
gen modifiers,0.36
prep with gen,0.04
all genitives,0.42
accusative obj,0.9
dative obj,0.12
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.02
gen+prep obj,0.26
present forms,0.38
past forms,1.32
perfect forms,0.1
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.16
relative clauses,0.56
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.06
question words,0.0
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.86
concessive,1.78
conditional,21.76
consecutive,0.02
final,1.22
interrogative,1.06
modal,12.0
other,30.9
temporal,24.44
A1 features,6
A1 features summed,0.64
A2 features,8
A2 features summed,39.760000000000005
B1 features,7
B1 features summed,27.9
level features (all),42
level features (all) summed,42.88
