Feature,Value
words per sent,37.28
LIX,57.88085836909872
# words,1864
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5791469194312796
adjectives,3.3
nouns,6.84
verbs,4.86
pronouns,8.66
particles,8.48
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.46
full verbs,3.18
split verbs,0.2
nominative,1.5
accusative,1.96
dative,2.6
genitive,0.82
gen modifiers,0.44
prep with gen,0.1
all genitives,0.56
accusative obj,1.28
dative obj,0.66
genitive obj,0.02
prepositional obj,0.36
acc+dat obj,1.94
gen+prep obj,0.38
present forms,0.46
past forms,1.14
perfect forms,0.02
pqp forms,0.4
perfect+pqp forms,0.86
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.36
subjunctions,0.28
relative clauses,0.36
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.28
question words,0.22
question marks,0.02
subj/pred inversions,1.02
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.38
concessive,0.96
conditional,15.1
consecutive,0.02
final,0.74
interrogative,0.9
modal,8.2
other,18.02
temporal,13.2
A1 features,8
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,28.280000000000005
B1 features,7
B1 features summed,15.499999999999998
level features (all),48
level features (all) summed,61.760000000000026
