Feature,Value
words per sent,21.84
LIX,34.66051282051282
# words,1092
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4309559939301973
adjectives,1.96
nouns,3.48
verbs,3.16
pronouns,4.94
particles,4.36
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.72
full verbs,2.24
split verbs,0.2
nominative,0.92
accusative,1.34
dative,0.84
genitive,0.48
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,0.9
dative obj,0.14
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.04
gen+prep obj,0.32
present forms,0.42
past forms,1.26
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.08
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.92
concessive,1.36
conditional,18.4
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.02
other,23.66
temporal,18.44
A1 features,7
A1 features summed,0.9600000000000001
A2 features,9
A2 features summed,33.68000000000001
B1 features,6
B1 features summed,21.06
level features (all),44
level features (all) summed,36.92000000000002
