Feature,Value
words per sent,24.5
LIX,38.37755102040816
# words,1225
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48641304347826086
adjectives,1.58
nouns,3.52
verbs,3.28
pronouns,5.24
particles,6.06
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.78
full verbs,2.34
split verbs,0.18
nominative,0.7
accusative,1.18
dative,1.3
genitive,0.14
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.76
dative obj,0.38
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.14
gen+prep obj,0.14
present forms,0.38
past forms,1.38
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.1
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.94
concessive,1.38
conditional,18.46
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.08
other,23.88
temporal,18.52
A1 features,7
A1 features summed,0.84
A2 features,8
A2 features summed,33.480000000000004
B1 features,5
B1 features summed,21.119999999999997
level features (all),43
level features (all) summed,38.80000000000002
