Feature,Value
words per sent,29.86
LIX,44.05959812458138
# words,1493
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5051783659378596
adjectives,1.8
nouns,5.64
verbs,4.2
pronouns,6.92
particles,6.3
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.98
full verbs,3.0
split verbs,0.24
nominative,1.6
accusative,1.58
dative,1.74
genitive,0.54
gen modifiers,0.36
prep with gen,0.06
all genitives,0.46
accusative obj,1.2
dative obj,0.34
genitive obj,0.04
prepositional obj,0.28
acc+dat obj,1.54
gen+prep obj,0.32
present forms,0.44
past forms,1.68
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.52
subjunctions,0.2
relative clauses,0.48
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.24
question words,0.14
question marks,0.04
subj/pred inversions,1.26
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.64
concessive,1.44
conditional,19.06
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.44
other,25.0
temporal,19.6
A1 features,8
A1 features summed,1.4200000000000004
A2 features,9
A2 features summed,35.5
B1 features,6
B1 features summed,22.6
level features (all),45
level features (all) summed,51.22000000000001
