Feature,Value
words per sent,40.56
LIX,60.03731755424063
# words,2028
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.525
adjectives,3.56
nouns,8.44
verbs,4.88
pronouns,9.06
particles,9.24
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.44
full verbs,3.22
split verbs,0.08
nominative,2.0
accusative,2.12
dative,2.84
genitive,0.82
gen modifiers,0.68
prep with gen,0.06
all genitives,0.74
accusative obj,1.26
dative obj,0.36
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.62
gen+prep obj,0.24
present forms,0.1
past forms,1.54
perfect forms,0.08
pqp forms,0.46
perfect+pqp forms,0.86
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.54
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.4
subjunctions,0.1
relative clauses,0.66
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.24
question words,0.16
question marks,0.0
subj/pred inversions,1.28
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.74
concessive,1.24
conditional,17.02
consecutive,0.02
final,0.84
interrogative,0.96
modal,9.0
other,21.28
temporal,15.92
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,31.68
B1 features,7
B1 features summed,18.84
level features (all),47
level features (all) summed,65.38000000000001
