Feature,Value
words per sent,21.3
LIX,33.50657276995305
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42971246006389774
adjectives,1.02
nouns,3.36
verbs,3.3
pronouns,4.88
particles,4.34
punctuation marks,4.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,2.34
split verbs,0.16
nominative,0.82
accusative,1.28
dative,1.1
genitive,0.22
gen modifiers,0.1
prep with gen,0.04
all genitives,0.16
accusative obj,0.96
dative obj,0.34
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.3
gen+prep obj,0.16
present forms,0.64
past forms,1.16
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.28
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.24
subjunctions,0.22
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.16
question words,0.14
question marks,0.12
subj/pred inversions,0.66
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.34
concessive,1.52
conditional,20.16
consecutive,0.02
final,1.08
interrogative,1.04
modal,10.8
other,27.08
temporal,21.3
A1 features,9
A1 features summed,1.1
A2 features,7
A2 features summed,36.260000000000005
B1 features,6
B1 features summed,23.94
level features (all),45
level features (all) summed,35.90000000000001
