Feature,Value
words per sent,18.12
LIX,36.6630463576159
# words,906
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5137614678899083
adjectives,1.3
nouns,2.64
verbs,2.56
pronouns,4.06
particles,3.92
punctuation marks,3.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.6
full verbs,1.9
split verbs,0.2
nominative,0.68
accusative,1.0
dative,0.74
genitive,0.24
gen modifiers,0.16
prep with gen,0.02
all genitives,0.18
accusative obj,0.64
dative obj,0.14
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.78
gen+prep obj,0.18
present forms,0.28
past forms,0.9
perfect forms,0.04
pqp forms,0.26
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.16
question words,0.16
question marks,0.1
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.56
concessive,1.68
conditional,21.66
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.82
other,30.5
temporal,23.72
A1 features,8
A1 features summed,0.9400000000000002
A2 features,8
A2 features summed,38.699999999999996
B1 features,5
B1 features summed,26.719999999999995
level features (all),44
level features (all) summed,29.979999999999983
