Feature,Value
words per sent,19.02
LIX,33.00527865404837
# words,951
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4658040665434381
adjectives,1.3
nouns,2.5
verbs,2.72
pronouns,4.72
particles,4.0
punctuation marks,3.76
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.92
split verbs,0.24
nominative,0.66
accusative,1.2
dative,0.72
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.84
dative obj,0.22
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.06
gen+prep obj,0.24
present forms,0.58
past forms,0.96
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.32
subjunctions,0.12
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.24
question words,0.12
question marks,0.04
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.04
concessive,1.28
conditional,17.56
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.44
other,22.22
temporal,17.16
A1 features,8
A1 features summed,1.1
A2 features,8
A2 features summed,31.279999999999998
B1 features,5
B1 features summed,19.68
level features (all),42
level features (all) summed,31.73999999999998
