Feature,Value
words per sent,20.02
LIX,38.101918081918086
# words,1001
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5091514143094842
adjectives,1.04
nouns,3.4
verbs,2.8
pronouns,5.0
particles,4.02
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.5
full verbs,2.06
split verbs,0.26
nominative,0.8
accusative,1.24
dative,1.32
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.92
dative obj,0.34
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.26
gen+prep obj,0.22
present forms,0.4
past forms,1.24
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.18
question words,0.1
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,8.98
concessive,0.68
conditional,12.72
consecutive,0.0
final,0.46
interrogative,0.84
modal,6.7
other,13.52
temporal,9.3
A1 features,9
A1 features summed,0.9400000000000002
A2 features,8
A2 features summed,23.82
B1 features,4
B1 features summed,10.98
level features (all),43
level features (all) summed,34.18000000000001
