Feature,Value
words per sent,25.62
LIX,41.154738485558156
# words,1281
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4498044328552803
adjectives,1.24
nouns,4.32
verbs,3.8
pronouns,5.2
particles,5.84
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.2
full verbs,2.3
split verbs,0.06
nominative,1.1
accusative,1.26
dative,1.14
genitive,0.62
gen modifiers,0.3
prep with gen,0.06
all genitives,0.4
accusative obj,1.0
dative obj,0.28
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.3
present forms,0.74
past forms,0.62
perfect forms,0.32
pqp forms,0.18
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.12
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.24
question words,0.26
question marks,0.0
subj/pred inversions,0.82
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.44
concessive,1.9
conditional,22.74
consecutive,0.02
final,1.28
interrogative,1.08
modal,12.42
other,32.48
temporal,25.96
A1 features,8
A1 features summed,1.26
A2 features,9
A2 features summed,40.800000000000004
B1 features,6
B1 features summed,29.18
level features (all),48
level features (all) summed,42.44
