Feature,Value
words per sent,30.0
LIX,46.733333333333334
# words,1500
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5127582017010935
adjectives,2.16
nouns,4.8
verbs,4.54
pronouns,7.46
particles,6.6
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.4
full verbs,2.84
split verbs,0.14
nominative,1.1
accusative,1.84
dative,1.64
genitive,0.48
gen modifiers,0.38
prep with gen,0.04
all genitives,0.42
accusative obj,1.18
dative obj,0.42
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,0.28
past forms,0.94
perfect forms,0.28
pqp forms,0.36
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.64
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.26
imperatives,0.04
passive voice,0.08
passive with agens,0.02
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.22
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.16
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.28
concessive,1.62
conditional,21.36
consecutive,0.02
final,1.18
interrogative,1.04
modal,11.54
other,29.54
temporal,23.06
A1 features,8
A1 features summed,1.26
A2 features,10
A2 features summed,38.92000000000001
B1 features,7
B1 features summed,26.119999999999997
level features (all),49
level features (all) summed,50.66000000000002
