Feature,Value
words per sent,20.6
LIX,34.87184466019418
# words,1030
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48464163822525597
adjectives,1.26
nouns,2.72
verbs,3.16
pronouns,4.74
particles,4.72
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.66
full verbs,2.26
split verbs,0.26
nominative,0.82
accusative,1.18
dative,0.66
genitive,0.22
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.88
dative obj,0.06
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.94
gen+prep obj,0.2
present forms,0.56
past forms,1.42
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.26
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.16
question marks,0.06
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.04
concessive,1.48
conditional,19.64
consecutive,0.02
final,1.04
interrogative,1.04
modal,10.68
other,26.14
temporal,20.5
A1 features,7
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,35.58
B1 features,6
B1 features summed,23.299999999999997
level features (all),46
level features (all) summed,34.160000000000004
