Feature,Value
words per sent,32.88
LIX,50.641557177615574
# words,1644
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5211267605633803
adjectives,2.24
nouns,6.0
verbs,4.68
pronouns,7.3
particles,7.76
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,1.32
full verbs,3.08
split verbs,0.28
nominative,1.34
accusative,2.08
dative,1.8
genitive,0.72
gen modifiers,0.58
prep with gen,0.1
all genitives,0.68
accusative obj,1.44
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.74
gen+prep obj,0.3
present forms,0.44
past forms,1.12
perfect forms,0.12
pqp forms,0.42
perfect+pqp forms,0.72
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.54
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.2
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.26
question words,0.06
question marks,0.0
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.28
concessive,1.4
conditional,18.86
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.2
other,24.54
temporal,19.04
A1 features,7
A1 features summed,1.2000000000000002
A2 features,9
A2 features summed,34.6
B1 features,6
B1 features summed,22.14
level features (all),45
level features (all) summed,55.54
