Feature,Value
words per sent,17.04
LIX,33.237183098591544
# words,852
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.50682261208577
adjectives,1.36
nouns,2.54
verbs,2.4
pronouns,3.5
particles,3.7
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.44
full verbs,1.72
split verbs,0.16
nominative,0.68
accusative,0.78
dative,0.74
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,0.5
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.66
gen+prep obj,0.12
present forms,0.42
past forms,0.86
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.16
subjunctions,0.04
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.08
question words,0.08
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.04
concessive,1.78
conditional,21.96
consecutive,0.02
final,1.24
interrogative,1.08
modal,12.06
other,31.12
temporal,24.76
A1 features,8
A1 features summed,0.8
A2 features,9
A2 features summed,39.38
B1 features,5
B1 features summed,27.86
level features (all),44
level features (all) summed,27.37999999999999
