Feature,Value
words per sent,22.46
LIX,35.10470169189671
# words,1123
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47962382445141066
adjectives,1.18
nouns,3.96
verbs,3.36
pronouns,5.0
particles,4.52
punctuation marks,4.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.82
full verbs,2.22
split verbs,0.2
nominative,1.16
accusative,1.7
dative,1.06
genitive,0.2
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,1.22
dative obj,0.26
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.48
gen+prep obj,0.3
present forms,0.54
past forms,0.98
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.12
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.3
question words,0.16
question marks,0.04
subj/pred inversions,0.76
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.22
concessive,1.48
conditional,19.96
consecutive,0.02
final,1.06
interrogative,1.04
modal,10.72
other,26.82
temporal,21.0
A1 features,9
A1 features summed,1.34
A2 features,9
A2 features summed,35.940000000000005
B1 features,6
B1 features summed,23.7
level features (all),48
level features (all) summed,38.91999999999999
