Feature,Value
words per sent,26.64
LIX,45.10846846846847
# words,1332
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5495750708215298
adjectives,1.62
nouns,3.88
verbs,4.06
pronouns,6.96
particles,6.02
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.8
split verbs,0.12
nominative,0.94
accusative,1.74
dative,1.14
genitive,0.42
gen modifiers,0.36
prep with gen,0.02
all genitives,0.4
accusative obj,1.18
dative obj,0.26
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.44
gen+prep obj,0.28
present forms,0.68
past forms,0.86
perfect forms,0.14
pqp forms,0.34
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.48
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.28
subjunctions,0.24
relative clauses,0.56
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.16
question marks,0.12
subj/pred inversions,0.86
placeholder 'es',0.04
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,9.82
concessive,0.86
conditional,14.08
consecutive,0.02
final,0.56
interrogative,0.86
modal,7.66
other,16.26
temporal,11.8
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,25.8
B1 features,6
B1 features summed,14.120000000000001
level features (all),48
level features (all) summed,45.40000000000001
