Feature,Value
words per sent,45.72
LIX,66.49865266841644
# words,2286
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5354637568199533
adjectives,3.62
nouns,8.32
verbs,6.3
pronouns,10.84
particles,10.92
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.52
full verbs,4.08
split verbs,0.2
nominative,1.66
accusative,2.3
dative,2.8
genitive,1.04
gen modifiers,0.58
prep with gen,0.2
all genitives,0.84
accusative obj,1.46
dative obj,0.64
genitive obj,0.06
prepositional obj,0.36
acc+dat obj,2.1
gen+prep obj,0.42
present forms,0.58
past forms,1.4
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.68
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.7
subj 2 forms,0.08
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.98
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.46
subjunctions,0.38
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.16
all participial clauses,0.18
negations,0.22
question words,0.44
question marks,0.02
subj/pred inversions,1.28
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.64
concessive,1.94
conditional,23.06
consecutive,0.02
final,1.3
interrogative,1.08
modal,12.5
other,33.14
temporal,26.44
A1 features,8
A1 features summed,1.8000000000000003
A2 features,9
A2 features summed,43.00000000000001
B1 features,6
B1 features summed,29.980000000000004
level features (all),48
level features (all) summed,75.23999999999998
