Feature,Value
words per sent,27.38
LIX,42.7927100073046
# words,1369
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4935400516795866
adjectives,1.68
nouns,4.16
verbs,3.9
pronouns,6.7
particles,6.18
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.06
full verbs,2.66
split verbs,0.28
nominative,1.26
accusative,1.28
dative,1.48
genitive,0.34
gen modifiers,0.3
prep with gen,0.02
all genitives,0.32
accusative obj,1.0
dative obj,0.24
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.24
gen+prep obj,0.38
present forms,0.64
past forms,1.1
perfect forms,0.1
pqp forms,0.24
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.22
subjunctions,0.3
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.26
question words,0.18
question marks,0.02
subj/pred inversions,1.04
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.62
concessive,1.44
conditional,19.06
consecutive,0.02
final,1.0
interrogative,1.02
modal,10.38
other,24.9
temporal,19.46
A1 features,8
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,34.81999999999999
B1 features,6
B1 features summed,22.2
level features (all),47
level features (all) summed,45.68000000000003
