Feature,Value
words per sent,20.46
LIX,31.21268817204301
# words,1023
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4421768707482993
adjectives,1.12
nouns,2.48
verbs,3.14
pronouns,4.66
particles,4.5
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.8
full verbs,2.08
split verbs,0.3
nominative,0.7
accusative,1.06
dative,0.72
genitive,0.16
gen modifiers,0.1
prep with gen,0.0
all genitives,0.14
accusative obj,0.84
dative obj,0.24
genitive obj,0.04
prepositional obj,0.06
acc+dat obj,1.08
gen+prep obj,0.1
present forms,0.5
past forms,0.86
perfect forms,0.06
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.22
question words,0.02
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.96
concessive,1.48
conditional,19.54
consecutive,0.02
final,1.02
interrogative,1.04
modal,10.64
other,25.92
temporal,20.3
A1 features,8
A1 features summed,1.1
A2 features,8
A2 features summed,34.86000000000001
B1 features,6
B1 features summed,23.12
level features (all),45
level features (all) summed,33.339999999999996
