Feature,Value
words per sent,21.16
LIX,33.91992438563327
# words,1058
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4539781591263651
adjectives,1.2
nouns,3.7
verbs,2.68
pronouns,4.54
particles,4.4
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.62
full verbs,1.92
split verbs,0.2
nominative,1.04
accusative,1.22
dative,0.88
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.64
past forms,0.88
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.32
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.14
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.24
concessive,0.74
conditional,13.06
consecutive,0.0
final,0.5
interrogative,0.84
modal,7.0
other,14.36
temporal,10.04
A1 features,9
A1 features summed,1.0400000000000003
A2 features,7
A2 features summed,23.7
B1 features,4
B1 features summed,11.719999999999999
level features (all),44
level features (all) summed,33.660000000000004
