Feature,Value
words per sent,28.56
LIX,49.42834733893557
# words,1428
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5452292441140025
adjectives,2.78
nouns,5.18
verbs,3.52
pronouns,6.5
particles,6.68
punctuation marks,3.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.78
full verbs,2.6
split verbs,0.32
nominative,1.1
accusative,1.56
dative,1.56
genitive,0.56
gen modifiers,0.54
prep with gen,0.02
all genitives,0.56
accusative obj,0.94
dative obj,0.14
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.08
gen+prep obj,0.4
present forms,0.06
past forms,1.42
perfect forms,0.0
pqp forms,0.36
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.28
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.12
question words,0.14
question marks,0.0
subj/pred inversions,1.08
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.14
concessive,1.48
conditional,19.7
consecutive,0.02
final,1.04
interrogative,1.04
modal,10.72
other,26.34
temporal,20.64
A1 features,6
A1 features summed,1.0000000000000002
A2 features,8
A2 features summed,36.38
B1 features,5
B1 features summed,23.38
level features (all),45
level features (all) summed,46.42000000000003
