Feature,Value
words per sent,25.68
LIX,46.39651090342679
# words,1284
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5271523178807948
adjectives,2.1
nouns,4.16
verbs,3.58
pronouns,5.98
particles,5.86
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,2.52
split verbs,0.16
nominative,0.94
accusative,1.4
dative,1.42
genitive,0.52
gen modifiers,0.42
prep with gen,0.02
all genitives,0.46
accusative obj,0.98
dative obj,0.16
genitive obj,0.02
prepositional obj,0.34
acc+dat obj,1.14
gen+prep obj,0.36
present forms,0.28
past forms,1.26
perfect forms,0.1
pqp forms,0.16
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.08
comp+superlative,0.22
conjunctions,0.22
subjunctions,0.18
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.12
question words,0.22
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.0
concessive,1.28
conditional,17.5
consecutive,0.02
final,0.9
interrogative,0.98
modal,9.36
other,22.1
temporal,16.88
A1 features,7
A1 features summed,0.94
A2 features,9
A2 features summed,31.86
B1 features,7
B1 features summed,19.56
level features (all),46
level features (all) summed,42.420000000000016
