Feature,Value
words per sent,30.28
LIX,41.97088507265522
# words,1514
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44130925507900676
adjectives,1.76
nouns,4.72
verbs,4.42
pronouns,7.48
particles,6.22
punctuation marks,5.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,3.44
split verbs,0.38
nominative,1.08
accusative,2.0
dative,1.96
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,1.52
dative obj,0.64
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,2.16
gen+prep obj,0.24
present forms,0.7
past forms,1.86
perfect forms,0.14
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.5
subjunctions,0.32
relative clauses,0.26
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.2
question words,0.26
question marks,0.02
subj/pred inversions,1.26
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.48
concessive,1.92
conditional,22.96
consecutive,0.02
final,1.3
interrogative,1.08
modal,12.48
other,32.84
temporal,26.28
A1 features,8
A1 features summed,1.7600000000000002
A2 features,8
A2 features summed,42.480000000000004
B1 features,5
B1 features summed,29.560000000000002
level features (all),44
level features (all) summed,52.18000000000003
