Feature,Value
words per sent,26.46
LIX,42.48418745275888
# words,1323
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4952893674293405
adjectives,1.78
nouns,4.24
verbs,3.9
pronouns,5.58
particles,6.42
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.08
full verbs,2.52
split verbs,0.28
nominative,1.16
accusative,1.28
dative,1.54
genitive,0.14
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,1.0
dative obj,0.36
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.36
gen+prep obj,0.08
present forms,0.4
past forms,0.88
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.4
subj 2 forms,0.04
subj 2 aux forms,0.18
ind speech,0.04
irrealis mode,0.04
all subj forms,0.62
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.16
subjunctions,0.08
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.26
question marks,0.02
subj/pred inversions,0.94
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,13.4
concessive,1.42
conditional,18.88
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.3
other,24.62
temporal,19.14
A1 features,9
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,34.0
B1 features,6
B1 features summed,21.7
level features (all),49
level features (all) summed,43.23999999999999
