Feature,Value
words per sent,23.38
LIX,35.27050470487596
# words,1169
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41329479768786126
adjectives,1.06
nouns,3.32
verbs,3.54
pronouns,5.12
particles,5.18
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.82
full verbs,2.42
split verbs,0.18
nominative,1.14
accusative,1.08
dative,1.3
genitive,0.08
gen modifiers,0.08
prep with gen,0.0
all genitives,0.08
accusative obj,0.82
dative obj,0.46
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.28
gen+prep obj,0.36
present forms,0.74
past forms,1.04
perfect forms,0.12
pqp forms,0.14
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.12
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.14
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.9
concessive,1.56
conditional,21.0
consecutive,0.02
final,1.18
interrogative,1.04
modal,11.32
other,28.74
temporal,22.58
A1 features,8
A1 features summed,1.38
A2 features,8
A2 features summed,37.88
B1 features,6
B1 features summed,25.259999999999998
level features (all),42
level features (all) summed,38.82000000000001
