Feature,Value
words per sent,30.52
LIX,44.80571428571429
# words,1526
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47134502923976607
adjectives,1.9
nouns,4.78
verbs,4.34
pronouns,7.16
particles,7.02
punctuation marks,5.26
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.08
full verbs,3.06
split verbs,0.3
nominative,1.08
accusative,1.8
dative,1.7
genitive,0.3
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.22
dative obj,0.5
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.72
gen+prep obj,0.24
present forms,0.4
past forms,1.66
perfect forms,0.06
pqp forms,0.16
perfect+pqp forms,0.54
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.22
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.42
subjunctions,0.32
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.28
question words,0.16
question marks,0.1
subj/pred inversions,1.0
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.1
concessive,1.14
conditional,16.24
consecutive,0.02
final,0.8
interrogative,0.96
modal,8.68
other,20.0
temporal,14.68
A1 features,9
A1 features summed,1.56
A2 features,9
A2 features summed,30.039999999999996
B1 features,6
B1 features summed,17.24
level features (all),48
level features (all) summed,50.86
