Feature,Value
words per sent,37.32
LIX,53.23639871382637
# words,1866
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46898496240601506
adjectives,2.24
nouns,6.24
verbs,5.66
pronouns,7.92
particles,8.74
punctuation marks,6.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.64
full verbs,3.52
split verbs,0.16
nominative,1.68
accusative,1.9
dative,2.14
genitive,0.44
gen modifiers,0.22
prep with gen,0.06
all genitives,0.3
accusative obj,1.34
dative obj,0.52
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.86
gen+prep obj,0.22
present forms,0.74
past forms,1.32
perfect forms,0.26
pqp forms,0.3
perfect+pqp forms,0.74
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.56
all futur forms,0.02
subj 1 forms,0.22
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.14
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.52
subjunctions,0.4
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.22
question marks,0.04
subj/pred inversions,1.24
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.64
concessive,1.54
conditional,20.5
consecutive,0.02
final,1.1
interrogative,1.04
modal,10.92
other,27.68
temporal,21.66
A1 features,9
A1 features summed,1.84
A2 features,9
A2 features summed,37.580000000000005
B1 features,6
B1 features summed,24.94
level features (all),49
level features (all) summed,62.00000000000002
