Feature,Value
words per sent,34.62
LIX,53.16419410745234
# words,1731
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5010060362173038
adjectives,2.22
nouns,6.6
verbs,4.96
pronouns,7.74
particles,7.82
punctuation marks,5.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.22
full verbs,3.38
split verbs,0.2
nominative,1.7
accusative,1.64
dative,2.4
genitive,0.78
gen modifiers,0.44
prep with gen,0.12
all genitives,0.62
accusative obj,1.06
dative obj,0.54
genitive obj,0.06
prepositional obj,0.32
acc+dat obj,1.6
gen+prep obj,0.38
present forms,0.5
past forms,1.38
perfect forms,0.08
pqp forms,0.38
perfect+pqp forms,0.52
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.02
passive voice,0.08
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.28
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.16
question words,0.12
question marks,0.04
subj/pred inversions,1.2
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,14.5
concessive,1.52
conditional,20.3
consecutive,0.02
final,1.08
interrogative,1.04
modal,10.86
other,27.36
temporal,21.48
A1 features,8
A1 features summed,1.1800000000000002
A2 features,9
A2 features summed,37.66
B1 features,7
B1 features summed,24.52
level features (all),48
level features (all) summed,58.120000000000026
