Feature,Value
words per sent,31.5
LIX,46.611111111111114
# words,1575
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4769585253456221
adjectives,1.58
nouns,5.06
verbs,4.66
pronouns,6.86
particles,7.6
punctuation marks,5.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.54
full verbs,2.82
split verbs,0.16
nominative,1.38
accusative,1.52
dative,2.0
genitive,0.2
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.16
dative obj,0.36
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.52
gen+prep obj,0.22
present forms,0.4
past forms,1.34
perfect forms,0.16
pqp forms,0.2
perfect+pqp forms,0.64
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.04
subj 1 forms,0.32
subj 2 forms,0.0
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.46
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.44
subjunctions,0.3
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.18
question words,0.16
question marks,0.06
subj/pred inversions,1.08
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.68
concessive,1.0
conditional,15.74
consecutive,0.02
final,0.76
interrogative,0.94
modal,8.4
other,18.94
temporal,14.0
A1 features,9
A1 features summed,1.4
A2 features,9
A2 features summed,28.64
B1 features,6
B1 features summed,16.22
level features (all),46
level features (all) summed,51.70000000000001
