Feature,Value
words per sent,21.62
LIX,40.306401480111006
# words,1081
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5337620578778135
adjectives,1.7
nouns,3.52
verbs,3.02
pronouns,4.84
particles,4.86
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.86
full verbs,2.0
split verbs,0.06
nominative,0.96
accusative,1.1
dative,1.2
genitive,0.42
gen modifiers,0.2
prep with gen,0.0
all genitives,0.24
accusative obj,0.68
dative obj,0.28
genitive obj,0.04
prepositional obj,0.18
acc+dat obj,0.96
gen+prep obj,0.22
present forms,0.38
past forms,0.88
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.04
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.2
subjunctions,0.24
relative clauses,0.16
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.22
question words,0.16
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,16.26
concessive,1.8
conditional,22.28
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.16
other,31.84
temporal,25.42
A1 features,7
A1 features summed,0.84
A2 features,9
A2 features summed,40.140000000000015
B1 features,7
B1 features summed,28.560000000000002
level features (all),49
level features (all) summed,35.86000000000002
