Feature,Value
words per sent,25.84
LIX,40.623281733746126
# words,1292
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4440104166666667
adjectives,1.96
nouns,3.98
verbs,3.76
pronouns,5.56
particles,5.14
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.12
full verbs,2.48
split verbs,0.16
nominative,1.18
accusative,1.36
dative,1.2
genitive,0.16
gen modifiers,0.1
prep with gen,0.04
all genitives,0.16
accusative obj,0.88
dative obj,0.2
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.08
gen+prep obj,0.2
present forms,0.4
past forms,0.9
perfect forms,0.14
pqp forms,0.32
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.06
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.12
question marks,0.04
subj/pred inversions,0.96
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.94
concessive,1.36
conditional,18.44
consecutive,0.02
final,0.98
interrogative,1.0
modal,10.06
other,23.72
temporal,18.48
A1 features,9
A1 features summed,0.9600000000000002
A2 features,9
A2 features summed,32.94000000000001
B1 features,8
B1 features summed,21.1
level features (all),47
level features (all) summed,41.44000000000003
