Feature,Value
words per sent,20.66
LIX,36.24567279767667
# words,1033
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4878444084278768
adjectives,1.3
nouns,3.12
verbs,2.9
pronouns,4.56
particles,4.56
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,2.04
split verbs,0.3
nominative,0.68
accusative,1.14
dative,0.92
genitive,0.48
gen modifiers,0.28
prep with gen,0.02
all genitives,0.32
accusative obj,0.94
dative obj,0.18
genitive obj,0.02
prepositional obj,0.04
acc+dat obj,1.12
gen+prep obj,0.06
present forms,0.28
past forms,1.34
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.08
question marks,0.06
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.56
concessive,1.68
conditional,21.64
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.82
other,30.48
temporal,23.7
A1 features,8
A1 features summed,1.2400000000000002
A2 features,9
A2 features summed,39.14
B1 features,6
B1 features summed,26.62
level features (all),45
level features (all) summed,34.30000000000001
