Feature,Value
words per sent,16.22
LIX,30.40002466091245
# words,811
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4779270633397313
adjectives,0.88
nouns,2.4
verbs,2.28
pronouns,3.46
particles,3.2
punctuation marks,3.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.48
full verbs,1.68
split verbs,0.2
nominative,0.66
accusative,0.72
dative,0.7
genitive,0.16
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.56
dative obj,0.12
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.68
gen+prep obj,0.1
present forms,0.5
past forms,0.9
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.2
question words,0.16
question marks,0.1
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,11.84
concessive,1.24
conditional,17.3
consecutive,0.02
final,0.86
interrogative,0.96
modal,9.14
other,21.72
temporal,16.52
A1 features,8
A1 features summed,0.9999999999999999
A2 features,9
A2 features summed,30.52
B1 features,5
B1 features summed,18.84
level features (all),46
level features (all) summed,26.419999999999998
