Feature,Value
words per sent,25.44
LIX,46.902264150943395
# words,1272
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5335968379446641
adjectives,1.72
nouns,4.7
verbs,3.46
pronouns,5.42
particles,5.9
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.14
full verbs,2.1
split verbs,0.14
nominative,1.12
accusative,1.18
dative,1.6
genitive,0.36
gen modifiers,0.26
prep with gen,0.02
all genitives,0.28
accusative obj,0.88
dative obj,0.24
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.12
gen+prep obj,0.1
present forms,0.24
past forms,0.84
perfect forms,0.04
pqp forms,0.32
perfect+pqp forms,0.62
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.36
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.04
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.32
subjunctions,0.14
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.3
question words,0.14
question marks,0.0
subj/pred inversions,0.74
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,14.34
concessive,1.52
conditional,20.2
consecutive,0.02
final,1.08
interrogative,1.04
modal,10.8
other,27.18
temporal,21.3
A1 features,6
A1 features summed,1.08
A2 features,8
A2 features summed,36.08
B1 features,6
B1 features summed,24.160000000000004
level features (all),48
level features (all) summed,41.24000000000003
