Feature,Value
words per sent,21.02
LIX,37.861103710751664
# words,1051
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5519031141868512
adjectives,1.38
nouns,3.04
verbs,3.1
pronouns,4.92
particles,5.22
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.66
full verbs,2.24
split verbs,0.34
nominative,0.56
accusative,1.22
dative,1.24
genitive,0.24
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,0.96
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.18
gen+prep obj,0.22
present forms,0.06
past forms,1.16
perfect forms,0.04
pqp forms,0.28
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.36
subjunctions,0.08
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.14
question marks,0.1
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.74
concessive,1.24
conditional,17.02
consecutive,0.02
final,0.84
interrogative,0.96
modal,9.0
other,21.22
temporal,15.84
A1 features,8
A1 features summed,1.4200000000000002
A2 features,8
A2 features summed,30.619999999999997
B1 features,6
B1 features summed,18.2
level features (all),46
level features (all) summed,35.240000000000016
