Feature,Value
words per sent,17.62
LIX,32.375959137343926
# words,881
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.498989898989899
adjectives,1.06
nouns,2.26
verbs,2.74
pronouns,4.4
particles,4.02
punctuation marks,3.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,2.1
split verbs,0.24
nominative,0.36
accusative,1.24
dative,0.62
genitive,0.32
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,0.84
dative obj,0.18
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.02
gen+prep obj,0.18
present forms,0.26
past forms,1.24
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.2
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.14
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.7
concessive,1.94
conditional,23.24
consecutive,0.02
final,1.32
interrogative,1.08
modal,12.56
other,33.46
temporal,26.62
A1 features,8
A1 features summed,0.9800000000000001
A2 features,8
A2 features summed,41.84
B1 features,6
B1 features summed,29.759999999999998
level features (all),45
level features (all) summed,29.899999999999995
