Feature,Value
words per sent,17.68
LIX,34.761447963800904
# words,884
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5109489051094891
adjectives,1.28
nouns,3.02
verbs,2.48
pronouns,3.6
particles,3.74
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.5
full verbs,1.82
split verbs,0.22
nominative,0.78
accusative,1.06
dative,0.92
genitive,0.28
gen modifiers,0.18
prep with gen,0.02
all genitives,0.22
accusative obj,0.66
dative obj,0.16
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.82
gen+prep obj,0.16
present forms,0.34
past forms,0.92
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.08
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.16
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.08
question words,0.16
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.04
concessive,1.78
conditional,21.94
consecutive,0.02
final,1.24
interrogative,1.06
modal,12.06
other,31.12
temporal,24.76
A1 features,7
A1 features summed,0.8999999999999999
A2 features,7
A2 features summed,39.400000000000006
B1 features,6
B1 features summed,27.72
level features (all),41
level features (all) summed,29.199999999999992
