Feature,Value
words per sent,28.58
LIX,48.4540377886634
# words,1429
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.544924154025671
adjectives,2.72
nouns,4.8
verbs,3.8
pronouns,6.36
particles,6.24
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.66
full verbs,2.86
split verbs,0.24
nominative,1.36
accusative,1.64
dative,1.5
genitive,0.36
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.3
gen+prep obj,0.36
present forms,0.28
past forms,1.8
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.38
subjunctions,0.26
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.08
question words,0.14
question marks,0.0
subj/pred inversions,0.98
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.98
concessive,0.88
conditional,14.36
consecutive,0.02
final,0.68
interrogative,0.88
modal,7.82
other,16.74
temporal,12.36
A1 features,7
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,27.02
B1 features,7
B1 features summed,14.459999999999997
level features (all),49
level features (all) summed,46.72000000000003
