Feature,Value
words per sent,27.46
LIX,41.15264384559359
# words,1373
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4697368421052632
adjectives,1.54
nouns,4.66
verbs,3.94
pronouns,6.64
particles,6.0
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.86
full verbs,2.86
split verbs,0.14
nominative,1.38
accusative,1.8
dative,1.52
genitive,0.48
gen modifiers,0.32
prep with gen,0.1
all genitives,0.42
accusative obj,1.26
dative obj,0.38
genitive obj,0.02
prepositional obj,0.3
acc+dat obj,1.64
gen+prep obj,0.32
present forms,0.44
past forms,1.32
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.42
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.34
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.18
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,1.04
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.08
concessive,0.88
conditional,14.58
consecutive,0.02
final,0.7
interrogative,0.88
modal,7.9
other,17.16
temporal,12.58
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,27.099999999999998
B1 features,6
B1 features summed,14.56
level features (all),46
level features (all) summed,47.340000000000025
