Feature,Value
words per sent,23.14
LIX,37.48745030250648
# words,1157
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4807121661721068
adjectives,1.32
nouns,3.78
verbs,3.58
pronouns,5.18
particles,4.48
punctuation marks,4.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.84
full verbs,2.46
split verbs,0.12
nominative,1.04
accusative,1.4
dative,1.14
genitive,0.36
gen modifiers,0.08
prep with gen,0.04
all genitives,0.16
accusative obj,1.06
dative obj,0.24
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.24
present forms,0.74
past forms,1.16
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.14
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.16
question marks,0.06
subj/pred inversions,1.04
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.62
concessive,1.2
conditional,16.9
consecutive,0.02
final,0.82
interrogative,0.96
modal,8.86
other,20.86
temporal,15.62
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,30.319999999999997
B1 features,6
B1 features summed,18.16
level features (all),45
level features (all) summed,39.72000000000001
