Feature,Value
words per sent,30.1
LIX,45.11661129568107
# words,1505
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47374562427071176
adjectives,1.78
nouns,4.06
verbs,4.7
pronouns,7.22
particles,6.66
punctuation marks,5.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.34
full verbs,2.98
split verbs,0.3
nominative,0.94
accusative,1.6
dative,1.44
genitive,0.32
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.24
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.68
gen+prep obj,0.24
present forms,0.74
past forms,1.36
perfect forms,0.04
pqp forms,0.26
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.34
subjunctions,0.22
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.28
question marks,0.0
subj/pred inversions,0.96
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,11.78
concessive,1.24
conditional,17.1
consecutive,0.02
final,0.86
interrogative,0.96
modal,9.06
other,21.36
temporal,16.14
A1 features,8
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,31.34
B1 features,6
B1 features summed,18.88
level features (all),45
level features (all) summed,49.95999999999999
