Feature,Value
words per sent,25.44
LIX,42.34251572327044
# words,1272
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48885793871866295
adjectives,1.8
nouns,3.9
verbs,3.44
pronouns,5.9
particles,5.76
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.82
full verbs,2.42
split verbs,0.2
nominative,1.28
accusative,1.1
dative,1.16
genitive,0.18
gen modifiers,0.1
prep with gen,0.04
all genitives,0.14
accusative obj,0.78
dative obj,0.22
genitive obj,0.0
prepositional obj,0.34
acc+dat obj,1.0
gen+prep obj,0.34
present forms,0.5
past forms,1.36
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.48
subjunctions,0.26
relative clauses,0.34
participial clauses pres,0.06
participial clauses past,0.0
all participial clauses,0.06
negations,0.18
question words,0.22
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,9.32
concessive,0.78
conditional,13.36
consecutive,0.02
final,0.5
interrogative,0.84
modal,7.12
other,14.76
temporal,10.34
A1 features,8
A1 features summed,1.3200000000000003
A2 features,9
A2 features summed,24.8
B1 features,6
B1 features summed,12.36
level features (all),45
level features (all) summed,41.500000000000014
