Feature,Value
words per sent,25.3
LIX,42.53320158102767
# words,1265
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5125
adjectives,1.64
nouns,4.2
verbs,4.06
pronouns,6.12
particles,5.46
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.7
full verbs,3.0
split verbs,0.2
nominative,0.9
accusative,1.78
dative,1.42
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.6
gen+prep obj,0.28
present forms,0.24
past forms,1.6
perfect forms,0.04
pqp forms,0.24
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.44
subjunctions,0.36
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.14
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,9.48
concessive,0.82
conditional,13.72
consecutive,0.02
final,0.54
interrogative,0.84
modal,7.5
other,15.6
temporal,11.2
A1 features,7
A1 features summed,1.2600000000000002
A2 features,9
A2 features summed,25.8
B1 features,6
B1 features summed,13.119999999999997
level features (all),48
level features (all) summed,43.84000000000002
