Feature,Value
words per sent,29.2
LIX,48.78904109589041
# words,1460
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47559591373439275
adjectives,1.88
nouns,5.58
verbs,4.2
pronouns,6.48
particles,6.0
punctuation marks,5.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.98
full verbs,2.92
split verbs,0.16
nominative,1.32
accusative,1.78
dative,1.84
genitive,0.4
gen modifiers,0.32
prep with gen,0.04
all genitives,0.36
accusative obj,1.24
dative obj,0.32
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.56
gen+prep obj,0.28
present forms,0.34
past forms,1.12
perfect forms,0.08
pqp forms,0.38
perfect+pqp forms,0.62
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.46
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.14
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.12
question words,0.08
question marks,0.04
subj/pred inversions,0.98
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,15.74
concessive,1.74
conditional,21.74
consecutive,0.02
final,1.22
interrogative,1.06
modal,11.94
other,30.72
temporal,24.18
A1 features,8
A1 features summed,0.88
A2 features,9
A2 features summed,39.64000000000001
B1 features,6
B1 features summed,27.22
level features (all),46
level features (all) summed,48.919999999999995
