Feature,Value
words per sent,22.02
LIX,40.91191643960036
# words,1101
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.536115569823435
adjectives,1.34
nouns,3.46
verbs,3.26
pronouns,5.2
particles,5.14
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.72
full verbs,2.32
split verbs,0.22
nominative,0.72
accusative,1.34
dative,1.18
genitive,0.42
gen modifiers,0.36
prep with gen,0.02
all genitives,0.38
accusative obj,1.04
dative obj,0.18
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.22
gen+prep obj,0.28
present forms,0.22
past forms,1.12
perfect forms,0.08
pqp forms,0.22
perfect+pqp forms,0.5
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.08
comp+superlative,0.08
conjunctions,0.28
subjunctions,0.2
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.1
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,12.62
concessive,1.32
conditional,17.86
consecutive,0.02
final,0.92
interrogative,0.98
modal,9.68
other,22.94
temporal,17.66
A1 features,8
A1 features summed,1.1800000000000002
A2 features,8
A2 features summed,32.480000000000004
B1 features,5
B1 features summed,20.06
level features (all),46
level features (all) summed,37.440000000000005
