Feature,Value
words per sent,27.76
LIX,45.41129682997118
# words,1388
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5420560747663551
adjectives,1.92
nouns,4.2
verbs,4.1
pronouns,6.64
particles,6.72
punctuation marks,4.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.98
full verbs,2.86
split verbs,0.26
nominative,0.96
accusative,1.4
dative,1.6
genitive,0.5
gen modifiers,0.42
prep with gen,0.02
all genitives,0.44
accusative obj,1.04
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.46
gen+prep obj,0.26
present forms,0.48
past forms,1.36
perfect forms,0.08
pqp forms,0.2
perfect+pqp forms,0.48
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.08
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.42
subjunctions,0.36
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.2
question words,0.06
question marks,0.0
subj/pred inversions,0.86
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.94
concessive,2.02
conditional,23.66
consecutive,0.02
final,1.32
interrogative,1.1
modal,12.7
other,34.12
temporal,27.24
A1 features,6
A1 features summed,1.18
A2 features,9
A2 features summed,43.120000000000005
B1 features,6
B1 features summed,30.72
level features (all),44
level features (all) summed,46.28000000000001
