Feature,Value
words per sent,27.32
LIX,48.69628111273792
# words,1366
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5117719950433705
adjectives,2.12
nouns,4.74
verbs,3.98
pronouns,5.7
particles,6.2
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.04
full verbs,2.54
split verbs,0.16
nominative,1.24
accusative,1.56
dative,1.58
genitive,0.44
gen modifiers,0.38
prep with gen,0.04
all genitives,0.42
accusative obj,1.08
dative obj,0.4
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.48
gen+prep obj,0.18
present forms,0.5
past forms,1.24
perfect forms,0.02
pqp forms,0.24
perfect+pqp forms,0.44
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.26
subjunctions,0.28
relative clauses,0.26
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.2
question words,0.14
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,17.32
concessive,2.08
conditional,24.18
consecutive,0.02
final,1.32
interrogative,1.16
modal,13.08
other,35.22
temporal,28.28
A1 features,8
A1 features summed,1.02
A2 features,9
A2 features summed,43.86
B1 features,5
B1 features summed,31.8
level features (all),49
level features (all) summed,45.94000000000001
