Feature,Value
words per sent,25.64
LIX,43.65872074882995
# words,1282
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4966078697421981
adjectives,1.96
nouns,4.72
verbs,3.58
pronouns,5.84
particles,5.18
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.96
full verbs,2.5
split verbs,0.2
nominative,1.46
accusative,1.34
dative,1.36
genitive,0.42
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,0.86
dative obj,0.18
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.04
gen+prep obj,0.24
present forms,0.24
past forms,1.26
perfect forms,0.0
pqp forms,0.28
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.06
comp+superlative,0.12
conjunctions,0.38
subjunctions,0.2
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.14
question words,0.14
question marks,0.06
subj/pred inversions,0.86
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,9.72
concessive,0.86
conditional,13.92
consecutive,0.02
final,0.56
interrogative,0.86
modal,7.64
other,16.08
temporal,11.68
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,25.7
B1 features,6
B1 features summed,13.719999999999999
level features (all),46
level features (all) summed,42.540000000000035
