Feature,Value
words per sent,28.74
LIX,46.972428670842035
# words,1437
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5425149700598803
adjectives,1.96
nouns,5.12
verbs,3.5
pronouns,6.6
particles,6.84
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.8
full verbs,2.4
split verbs,0.18
nominative,1.08
accusative,1.36
dative,1.9
genitive,0.64
gen modifiers,0.38
prep with gen,0.1
all genitives,0.48
accusative obj,1.1
dative obj,0.32
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.42
gen+prep obj,0.16
present forms,0.72
past forms,0.84
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.38
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.18
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.32
question words,0.24
question marks,0.08
subj/pred inversions,0.74
placeholder 'es',0.1
'brauchen' constr,0.02
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.04
causal,14.52
concessive,1.54
conditional,20.32
consecutive,0.02
final,1.1
interrogative,1.04
modal,10.88
other,27.42
temporal,21.5
A1 features,8
A1 features summed,1.3000000000000003
A2 features,9
A2 features summed,36.660000000000004
B1 features,6
B1 features summed,24.42
level features (all),51
level features (all) summed,46.820000000000014
