Feature,Value
words per sent,31.54
LIX,46.50512365250476
# words,1577
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4799107142857143
adjectives,2.04
nouns,5.74
verbs,4.54
pronouns,6.82
particles,7.18
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.36
full verbs,2.98
split verbs,0.2
nominative,1.52
accusative,1.8
dative,1.76
genitive,0.28
gen modifiers,0.14
prep with gen,0.04
all genitives,0.24
accusative obj,1.16
dative obj,0.4
genitive obj,0.08
prepositional obj,0.3
acc+dat obj,1.56
gen+prep obj,0.38
present forms,0.5
past forms,1.42
perfect forms,0.46
pqp forms,0.12
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.58
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.62
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.3
question words,0.18
question marks,0.02
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.32
concessive,1.82
conditional,22.34
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.24
other,32.12
temporal,25.66
A1 features,8
A1 features summed,1.9599999999999997
A2 features,10
A2 features summed,41.20000000000001
B1 features,6
B1 features summed,28.96
level features (all),49
level features (all) summed,52.780000000000015
