Feature,Value
words per sent,22.64
LIX,41.8096113074205
# words,1132
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5567484662576687
adjectives,1.72
nouns,3.68
verbs,3.08
pronouns,5.58
particles,4.8
punctuation marks,3.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,2.4
split verbs,0.18
nominative,0.9
accusative,1.56
dative,1.12
genitive,0.48
gen modifiers,0.32
prep with gen,0.06
all genitives,0.38
accusative obj,1.12
dative obj,0.16
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.28
gen+prep obj,0.26
present forms,0.44
past forms,1.2
perfect forms,0.04
pqp forms,0.22
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.16
subjunctions,0.3
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.14
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,10.18
concessive,0.92
conditional,14.82
consecutive,0.02
final,0.72
interrogative,0.88
modal,8.04
other,17.52
temporal,12.84
A1 features,6
A1 features summed,0.8
A2 features,8
A2 features summed,27.04
B1 features,6
B1 features summed,14.86
level features (all),43
level features (all) summed,38.44
