Feature,Value
words per sent,30.32
LIX,48.921583113456464
# words,1516
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5602678571428571
adjectives,2.28
nouns,6.14
verbs,3.98
pronouns,6.34
particles,6.86
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.04
full verbs,2.76
split verbs,0.14
nominative,1.8
accusative,1.68
dative,1.96
genitive,0.44
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,1.18
dative obj,0.28
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.46
gen+prep obj,0.28
present forms,0.38
past forms,1.32
perfect forms,0.04
pqp forms,0.36
perfect+pqp forms,0.58
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.32
subjunctions,0.22
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.14
question marks,0.02
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,16.32
concessive,1.8
conditional,22.3
consecutive,0.02
final,1.26
interrogative,1.08
modal,12.2
other,32.06
temporal,25.62
A1 features,9
A1 features summed,1.06
A2 features,8
A2 features summed,40.96000000000001
B1 features,7
B1 features summed,28.919999999999998
level features (all),48
level features (all) summed,50.46000000000003
